"logFC" "logCPM" "F" "PValue" "FDR"
"rbsa" -1.85754563026132 8.33912174081347 62.9907059468673 0.000000000652038936750547 0.00000000992209037370193
"yqzf" -1.69282677834629 5.80063457678855 62.9375553023918 0.000000000659144361397043 0.00000000998771286591452
"dapb" 1.03259164654907 5.67814620940377 62.8734726629351 0.000000000667819235547472 0.0000000100764623895264
"tdh" -1.0123225514948 7.35873369812444 62.8358196536776 0.000000000672972040363172 0.0000000101115462871374
"ycbj" -0.889957359894474 6.98857638880239 62.7495628317866 0.000000000684933905615471 0.0000000102482160940624
"yhar" -1.92597620126449 6.58636381602528 61.5733441933844 0.000000000872238139737078 0.0000000129963482820825
"yocr" 1.33089774139746 6.07122895107058 61.4074371986076 0.000000000902695819838851 0.0000000133943578910528
"mtlf" -1.78448479066303 3.48710908279619 61.2371293935858 0.000000000935122751303634 0.0000000138181775151314
"fnr" -1.70619170466454 6.36626519506538 61.0924175879881 0.000000000963634996690482 0.0000000141809001982106
"yukab" 0.837020656105348 8.60693965302334 60.9061276689335 0.00000000100168648217333 0.0000000146804543452944
"spoiiaa" -1.71260309390144 8.24030992008164 60.7527607262617 0.00000000103419388107669 0.0000000150950094642051
"yjcg" -0.881321207045157 7.95908719228871 60.6326315444947 0.00000000106042742312143 0.0000000154149937604969
"odha" -0.733986537109911 11.9130298575841 60.6070683959097 0.00000000106609927158929 0.0000000154347003854385
"ephm" -1.08524172546629 8.56705359854758 60.3201883752988 0.00000000113197563372948 0.0000000163223583315186
"yjcf" -0.820719972585804 8.18205508967623 60.1512712329003 0.00000000117274669584177 0.0000000168423380896795
"sdha" -0.791244876047386 11.0765301644853 59.754273642363 0.00000000127474507590705 0.0000000182339535657745
"kate" -1.04394034708308 10.1054953575383 59.7133395345663 0.00000000128577826641079 0.0000000182866452294384
"metk" 0.952557344883268 8.47104223033891 59.7027226280422 0.00000000128865620744365 0.0000000182866452294384
"mtra" 1.25791637168367 5.59204052822657 59.4293307148198 0.00000000136513753646324 0.0000000192953827288243
"purh" 0.992662484951036 10.4826428566999 58.9470246083642 0.00000000151188392506428 0.0000000212854209292514
"spoiiab" -1.65051237912249 8.44106359515954 58.69323241902 0.00000000159565341171353 0.0000000223766925501474
"yhft" 0.916281588187139 8.10470286245506 58.3833432600814 0.00000000170457988937445 0.0000000238108503296994
