"logFC" "logCPM" "F" "PValue" "FDR"
"ydhK" 2.70661027039591 6.16208982204551 254.684888397082 0.0000000000000000000000000000000000000000481471958447541 0.00000000000000000000000000000000000000113321280816064
"yoaB" -3.13048352233846 6.37904625526539 254.191703976757 0.0000000000000000000000000000000000000000547576210019048 0.00000000000000000000000000000000000000128031963842612
"pspA" 4.98182528574671 11.2693123615131 253.908540305232 0.0000000000000000000000000000000000000000589587545795713 0.00000000000000000000000000000000000000136953865212939
"gltK" -3.06737636511585 4.93185248116893 252.425951086648 0.0000000000000000000000000000000000000000868800912807286 0.00000000000000000000000000000000000000200501197669941
"yhhA" 4.19156870317534 8.38931296640546 251.899165767011 0.000000000000000000000000000000000000000099737869162221 0.00000000000000000000000000000000000000228689281937118
"ypfH" 2.24012945445228 6.81578224744857 251.680545411514 0.000000000000000000000000000000000000000105621746580161 0.00000000000000000000000000000000000000240628004708906
"ychF" -2.6734472328559 7.50069981105783 249.649288514438 0.000000000000000000000000000000000000000180111678752318 0.00000000000000000000000000000000000000407717774704292
"ymgE" 4.33343153935309 6.51339997678167 248.486271582977 0.000000000000000000000000000000000000000244715892018665 0.00000000000000000000000000000000000000550455873566035
"gpt" -4.6186133512496 6.34894560415207 247.875260293227 0.000000000000000000000000000000000000000287553533472502 0.00000000000000000000000000000000000000642745445258662
"puuA" -4.29544745683125 6.94556043602159 247.499408379209 0.000000000000000000000000000000000000000317580360487517 0.00000000000000000000000000000000000000705425375732897
"uraA" -6.64336511617127 7.44589713569513 247.394658770956 0.000000000000000000000000000000000000000326498264113786 0.00000000000000000000000000000000000000720729708484717
"ndk" -4.68242213964814 7.27694579420001 247.24894019554 0.000000000000000000000000000000000000000339325245383846 0.00000000000000000000000000000000000000744420939564314
"sucB" -3.70222267470302 9.96922046975706 246.229707517915 0.000000000000000000000000000000000000000444430025718488 0.00000000000000000000000000000000000000969021049940801
"codB" -6.46261944834646 7.93900782090785 248.081482561939 0.000000000000000000000000000000000000000457109618501006 0.00000000000000000000000000000000000000990589990336936
"yraR" 2.39204215549881 5.98764932786604 245.000920685797 0.000000000000000000000000000000000000000615731976662998 0.000000000000000000000000000000000000013262493606426
"yibT" 3.78165952767058 8.22341400035816 244.844426905153 0.000000000000000000000000000000000000000641871477852906 0.0000000000000000000000000000000000000137422363390917
"yohF" 3.27231535002999 6.90965896352305 244.401156872257 0.000000000000000000000000000000000000000722142085895167 0.0000000000000000000000000000000000000153682213968349
"yedI" 2.26853095596695 7.15321140976668 244.193034474506 0.000000000000000000000000000000000000000763247040125118 0.0000000000000000000000000000000000000161463094083611
"efeB" -2.97802372693064 6.76917858613447 242.152131802179 0.00000000000000000000000000000000000000131506704960189 0.0000000000000000000000000000000000000276553153507996
"sdhC" -6.02028186899515 7.80096643629115 241.518824476582 0.00000000000000000000000000000000000000155761208433817 0.0000000000000000000000000000000000000325632549866932
"ymdF" 3.94540296473032 8.94991837836587 240.617923434797 0.00000000000000000000000000000000000000198238712810589 0.0000000000000000000000000000000000000412011921244933
"purE" -4.83049961911759 6.99696770642056 240.453553530038 0.00000000000000000000000000000000000000207164940315853 0.0000000000000000000000000000000000000428060580164267
"ymdB" 2.59338161163198 6.78498777587179 238.912890010697 0.00000000000000000000000000000000000000313258870734246 0.0000000000000000000000000000000000000643538743693358
"yecJ" -4.14444837716811 4.92983958585101 238.076928371833 0.00000000000000000000000000000000000000392260295541234 0.0000000000000000000000000000000000000801202925490544
"chaB" 2.93995305160611 5.97859009500515 237.469073930774 0.00000000000000000000000000000000000000462056234153939 0.00000000000000000000000000000000000009383702035332
"plaP" -5.01475336750351 7.5242759407771 236.988458761387 0.00000000000000000000000000000000000000526003023309404 0.000000000000000000000000000000000000106216746866001
"yeiP" -2.52010414325188 6.22149886937958 235.618550482946 0.00000000000000000000000000000000000000761614933838491 0.00000000000000000000000000000000000015292539406
"yhbO" 3.27003307897719 8.21220598448616 235.284371880257 0.00000000000000000000000000000000000000833708968753775 0.00000000000000000000000000000000000016646076825567
"mltC" -2.4530916248101 6.01060133571312 234.291206328953 0.0000000000000000000000000000000000000109119770744307 0.000000000000000000000000000000000000216654561578361
"yhjD" 3.05784657718675 8.01518461179284 232.875586530751 0.000000000000000000000000000000000000016029146230076 0.000000000000000000000000000000000000316486587231611
"evgS" -3.86636136800245 5.92998896937847 231.990033105505 0.000000000000000000000000000000000000020399612037627 0.000000000000000000000000000000000000400553708186334
